ranges,intensities,ray_angle
0.9869999885559082,343.0,149.08260793612592
0.9660000205039978,348.0,149.1540079389346
0.9660000205039978,346.0,149.22540794174327
0.9710000157356262,350.0,149.29680794455192
0.9440000057220459,349.0,149.3682079473606
0.9589999914169312,351.0,149.43960795016926
0.9470000267028809,350.0,149.51100795297793
0.9639999866485596,351.0,149.58240795578658
0.9520000219345093,348.0,149.65380795859525
0.9509999752044678,347.0,149.72520796140392
0.9629999995231628,345.0,149.79660796421257
0.9430000185966492,347.0,149.86800796702124
0.9559999704360962,350.0,149.93940796982992
0.9539999961853027,348.0,150.0108079726386
0.9430000185966492,347.0,150.08220797544723
0.9599999785423279,348.0,150.1536079782559
0.9459999799728394,349.0,150.22500798106458
0.9539999961853027,349.0,150.29640798387322
0.9330000281333923,352.0,150.3678079866819
0.9480000138282776,352.0,150.43920798949057
0.9679999947547913,349.0,150.51060799229924
0.9490000009536743,353.0,150.5820079951079
0.953000009059906,351.0,150.65340799791656
0.9570000171661377,350.0,150.72480800072523
0.9449999928474426,349.0,150.7962080035339
0.9559999704360962,348.0,150.86760800634255
0.9620000123977661,348.0,150.93900800915122
0.9350000023841858,351.0,151.0104080119599
0.949999988079071,352.0,151.08180801476854
0.9390000104904175,352.0,151.1532080175772
0.9369999766349792,350.0,151.2246080203859
0.9470000267028809,346.0,151.29600802319456
0.9409999847412109,351.0,151.3674080260032
0.9480000138282776,352.0,151.43880802881188
0.925000011920929,351.0,151.51020803162055
0.9490000009536743,348.0,151.58160803442922
0.9300000071525574,350.0,151.65300803723787
0.9419999718666077,349.0,151.72440804004654
0.9430000185966492,349.0,151.7958080428552
0.9319999814033508,351.0,151.86720804566386
0.9399999976158142,351.0,151.93860804847253
0.9179999828338623,351.0,152.0100080512812
0.9449999928474426,348.0,152.08140805408988
0.9290000200271606,349.0,152.15280805689852
0.9380000233650208,350.0,152.2242080597072
0.9259999990463257,353.0,152.29560806251587
0.9240000247955322,353.0,152.36700806532454
0.9309999942779541,352.0,152.43840806813319
0.9359999895095825,351.0,152.50980807094186
0.9470000267028809,350.0,152.58120807375053
0.9300000071525574,350.0,152.65260807655918
0.9240000247955322,353.0,152.72400807936785
0.9279999732971191,350.0,152.79540808217652
0.9309999942779541,350.0,152.8668080849852
0.9259999990463257,351.0,152.93820808779384
0.9179999828338623,354.0,153.0096080906025
0.9240000247955322,352.0,153.08100809341119
0.9129999876022339,352.0,153.15240809621986
0.8980000019073486,358.0,153.2238080990285
0.9129999876022339,354.0,153.29520810183718
0.9179999828338623,353.0,153.36660810464585
0.9440000057220459,350.0,153.4380081074545
0.9169999957084656,353.0,153.50940811026317
0.9309999942779541,351.0,153.58080811307184
0.921999990940094,353.0,153.6522081158805
0.921999990940094,353.0,153.72360811868916
0.9200000166893005,353.0,153.79500812149783
0.9229999780654907,352.0,153.8664081243065
0.8989999890327454,355.0,153.93780812711515
0.9139999747276306,352.0,154.00920812992382
0.921999990940094,353.0,154.0806081327325
0.9089999794960022,355.0,154.15200813554117
0.9309999942779541,354.0,154.2234081383498
0.9049999713897705,354.0,154.29480814115848
0.9229999780654907,353.0,154.36620814396716
0.9200000166893005,351.0,154.43760814677583
0.906000018119812,356.0,154.50900814958447
0.9169999957084656,354.0,154.58040815239315
0.9110000133514404,355.0,154.65180815520182
0.9100000262260437,357.0,154.72320815801046
0.9190000295639038,352.0,154.79460816081914
0.9139999747276306,355.0,154.8660081636278
0.8980000019073486,355.0,154.93740816643648
0.9210000038146973,355.0,155.00880816924513
0.9100000262260437,355.0,155.0802081720538
0.9120000004768372,355.0,155.15160817486247
0.8970000147819519,357.0,155.22300817767115
0.9039999842643738,360.0,155.2944081804798
0.9110000133514404,357.0,155.36580818328846
0.9150000214576721,354.0,155.43720818609714
0.9179999828338623,353.0,155.50860818890578
0.8999999761581421,353.0,155.58000819171446
0.9070000052452087,353.0,155.65140819452313
0.8820000290870667,355.0,155.7228081973318
0.9160000085830688,354.0,155.79420820014045
0.9110000133514404,354.0,155.86560820294912
0.9039999842643738,356.0,155.9370082057578
0.8989999890327454,358.0,156.00840820856646
0.8930000066757202,358.0,156.0798082113751
0.8999999761581421,354.0,156.15120821418378
0.902999997138977,355.0,156.22260821699246
0.8980000019073486,355.0,156.2940082198011
0.9079999923706055,356.0,156.36540822260977
0.8899999856948853,359.0,156.43680822541845
0.9089999794960022,355.0,156.50820822822712
0.890999972820282,355.0,156.57960823103576
0.9120000004768372,354.0,156.65100823384444
0.8889999985694885,359.0,156.7224082366531
0.9049999713897705,354.0,156.79380823946178
0.8790000081062317,357.0,156.86520824227043
0.8899999856948853,354.0,156.9366082450791
0.8980000019073486,357.0,157.00800824788777
0.890999972820282,358.0,157.07940825069642
0.8920000195503235,357.0,157.1508082535051
0.8799999952316284,356.0,157.22220825631376
0.8999999761581421,354.0,157.29360825912244
0.8920000195503235,356.0,157.36500826193108
0.8960000276565552,355.0,157.43640826473975
0.8840000033378601,359.0,157.50780826754843
0.8840000033378601,356.0,157.57920827035707
0.9049999713897705,353.0,157.65060827316574
0.8830000162124634,357.0,157.72200827597442
0.871999979019165,358.0,157.7934082787831
0.8989999890327454,359.0,157.86480828159173
0.890999972820282,358.0,157.9362082844004
0.8949999809265137,357.0,158.00760828720908
0.8840000033378601,355.0,158.07900829001775
0.8930000066757202,352.0,158.1504082928264
0.8830000162124634,355.0,158.22180829563507
0.890999972820282,355.0,158.29320829844374
0.8880000114440918,358.0,158.3646083012524
0.8740000128746033,358.0,158.43600830406106
0.8949999809265137,359.0,158.50740830686973
0.8899999856948853,358.0,158.5788083096784
0.8970000147819519,356.0,158.65020831248705
0.8730000257492065,363.0,158.72160831529573
0.8849999904632568,357.0,158.7930083181044
0.8899999856948853,356.0,158.86440832091307
0.878000020980835,354.0,158.93580832372172
0.8960000276565552,354.0,159.0072083265304
0.8690000176429749,362.0,159.07860832933906
0.8970000147819519,356.0,159.1500083321477
0.9020000100135803,358.0,159.22140833495638
0.8759999871253967,356.0,159.29280833776505
0.875,358.0,159.36420834057373
0.8799999952316284,357.0,159.43560834338237
0.8790000081062317,358.0,159.50700834619104
0.875,358.0,159.57840834899972
0.8870000243186951,357.0,159.6498083518084
0.8700000047683716,357.0,159.72120835461703
0.8740000128746033,359.0,159.7926083574257
0.8870000243186951,358.0,159.86400836023438
0.8769999742507935,358.0,159.93540836304302
0.8840000033378601,357.0,160.0068083658517
0.8870000243186951,358.0,160.07820836866037
0.8619999885559082,363.0,160.14960837146904
0.8870000243186951,358.0,160.2210083742777
0.8659999966621399,358.0,160.29240837708636
0.8709999918937683,359.0,160.36380837989503
0.8669999837875366,361.0,160.4352083827037
0.8799999952316284,358.0,160.50660838551235
0.8489999771118164,367.0,160.57800838832102
0.8870000243186951,359.0,160.6494083911297
0.8920000195503235,358.0,160.72080839393834
0.8669999837875366,359.0,160.79220839674701
0.878000020980835,357.0,160.8636083995557
0.8740000128746033,357.0,160.93500840236436
0.8740000128746033,360.0,161.006408405173
0.8859999775886536,359.0,161.07780840798168
0.875,360.0,161.14920841079035
0.8830000162124634,359.0,161.220608413599
0.871999979019165,357.0,161.29200841640767
0.8700000047683716,361.0,161.36340841921634
0.8619999885559082,362.0,161.43480842202501
0.8880000114440918,360.0,161.50620842483366
0.8519999980926514,362.0,161.57760842764233
0.8740000128746033,362.0,161.649008430451
0.8790000081062317,360.0,161.72040843325968
0.8730000257492065,362.0,161.79180843606832
0.8569999933242798,362.0,161.863208438877
0.878000020980835,359.0,161.93460844168567
0.878000020980835,362.0,162.0060084444943
0.871999979019165,365.0,162.077408447303
0.878000020980835,360.0,162.14880845011166
0.8849999904632568,359.0,162.22020845292033
0.8479999899864197,365.0,162.29160845572898
0.8809999823570251,361.0,162.36300845853765
0.8610000014305115,361.0,162.43440846134632
0.8679999709129333,360.0,162.505808464155
0.8569999933242798,362.0,162.57720846696364
0.8700000047683716,363.0,162.6486084697723
0.8550000190734863,365.0,162.720008472581
0.8629999756813049,363.0,162.79140847538963
0.8610000014305115,362.0,162.8628084781983
0.8610000014305115,361.0,162.93420848100698
0.8659999966621399,358.0,163.00560848381565
0.8579999804496765,359.0,163.0770084866243
0.8669999837875366,360.0,163.14840848943297
0.8539999723434448,369.0,163.21980849224164
0.8479999899864197,366.0,163.2912084950503
0.8510000109672546,365.0,163.36260849785896
0.875,362.0,163.43400850066763
0.8740000128746033,364.0,163.5054085034763
0.8460000157356262,368.0,163.57680850628495
0.8690000176429749,364.0,163.64820850909362
0.8569999933242798,363.0,163.7196085119023
0.8709999918937683,364.0,163.79100851471097
0.8690000176429749,362.0,163.8624085175196
0.8640000224113464,366.0,163.93380852032828
0.878000020980835,361.0,164.00520852313696
0.8529999852180481,364.0,164.0766085259456
0.8759999871253967,362.0,164.14800852875427
0.8640000224113464,364.0,164.21940853156295
0.8650000095367432,364.0,164.29080853437162
0.8619999885559082,367.0,164.36220853718027
0.8830000162124634,363.0,164.43360853998894
0.871999979019165,362.0,164.5050085427976
0.8579999804496765,364.0,164.57640854560628
0.8500000238418579,367.0,164.64780854841493
0.8669999837875366,365.0,164.7192085512236
0.8510000109672546,364.0,164.79060855403227
0.8519999980926514,366.0,164.86200855684092
0.8690000176429749,366.0,164.9334085596496
0.8560000061988831,370.0,165.00480856245827
0.8619999885559082,366.0,165.07620856526694
0.8610000014305115,365.0,165.14760856807558
0.8669999837875366,363.0,165.21900857088426
0.8420000076293945,364.0,165.29040857369293
0.8539999723434448,365.0,165.3618085765016
0.8600000143051147,364.0,165.43320857931025
0.8610000014305115,367.0,165.50460858211892
0.8659999966621399,368.0,165.5760085849276
0.8450000286102295,367.0,165.64740858773624
0.8600000143051147,364.0,165.7188085905449
0.8650000095367432,359.0,165.79020859335358
0.8560000061988831,365.0,165.86160859616226
0.8690000176429749,366.0,165.9330085989709
0.8510000109672546,369.0,166.00440860177957
0.8610000014305115,368.0,166.07580860458825
0.8450000286102295,367.0,166.14720860739692
0.8519999980926514,364.0,166.21860861020556
0.8450000286102295,362.0,166.29000861301424
0.8500000238418579,367.0,166.3614086158229
0.8519999980926514,369.0,166.43280861863155
0.8690000176429749,363.0,166.50420862144023
0.8700000047683716,364.0,166.5756086242489
0.8460000157356262,364.0,166.64700862705757
0.8690000176429749,365.0,166.71840862986622
0.8379999995231628,368.0,166.7898086326749
0.8610000014305115,366.0,166.86120863548356
0.871999979019165,367.0,166.93260863829224
0.8550000190734863,365.0,167.00400864110088
0.8679999709129333,364.0,167.07540864390955
0.8519999980926514,367.0,167.14680864671823
0.8619999885559082,370.0,167.21820864952687
0.8479999899864197,370.0,167.28960865233555
0.8669999837875366,368.0,167.36100865514422
0.8389999866485596,369.0,167.4324086579529
0.8429999947547913,366.0,167.50380866076154
0.8629999756813049,363.0,167.5752086635702
0.8429999947547913,365.0,167.64660866637888
0.8629999756813049,369.0,167.71800866918753
0.8569999933242798,369.0,167.7894086719962
0.847000002861023,368.0,167.86080867480487
0.847000002861023,367.0,167.93220867761354
0.8379999995231628,365.0,168.0036086804222
0.8479999899864197,367.0,168.07500868323086
0.8410000205039978,369.0,168.14640868603954
0.859000027179718,371.0,168.2178086888482
0.8560000061988831,366.0,168.28920869165685
0.8569999933242798,364.0,168.36060869446553
0.8679999709129333,365.0,168.4320086972742
0.8560000061988831,369.0,168.50340870008284
0.8500000238418579,369.0,168.57480870289152
0.8550000190734863,371.0,168.6462087057002
0.8429999947547913,371.0,168.71760870850886
0.8529999852180481,370.0,168.7890087113175
0.8379999995231628,368.0,168.86040871412618
0.8629999756813049,366.0,168.93180871693485
0.8489999771118164,368.0,169.00320871974353
0.8579999804496765,368.0,169.07460872255217
0.8429999947547913,371.0,169.14600872536084
0.8410000205039978,370.0,169.21740872816952
0.8629999756813049,368.0,169.28880873097816
0.8410000205039978,371.0,169.36020873378683
0.8500000238418579,370.0,169.4316087365955
0.847000002861023,367.0,169.50300873940418
0.8479999899864197,368.0,169.57440874221282
0.8500000238418579,367.0,169.6458087450215
0.843999981880188,368.0,169.71720874783017
0.8450000286102295,366.0,169.78860875063884
0.859000027179718,369.0,169.8600087534475
0.8360000252723694,371.0,169.93140875625616
0.8600000143051147,367.0,170.00280875906483
0.8349999785423279,369.0,170.07420876187348
0.8379999995231628,367.0,170.14560876468215
0.8429999947547913,371.0,170.21700876749082
0.8510000109672546,369.0,170.2884087702995
0.8299999833106995,370.0,170.35980877310814
0.8500000238418579,368.0,170.43120877591682
0.8420000076293945,367.0,170.5026087787255
0.8510000109672546,366.0,170.57400878153416
0.8349999785423279,371.0,170.6454087843428
0.8289999961853027,373.0,170.71680878715148
0.8410000205039978,367.0,170.78820878996015
0.8489999771118164,369.0,170.8596087927688
0.843999981880188,368.0,170.93100879557747
0.8460000157356262,367.0,171.00240879838614
0.8360000252723694,371.0,171.07380880119482
0.8460000157356262,368.0,171.14520880400346
0.859000027179718,368.0,171.21660880681213
0.8479999899864197,367.0,171.2880088096208
0.8410000205039978,368.0,171.35940881242945
0.8460000157356262,369.0,171.43080881523812
0.8360000252723694,371.0,171.5022088180468
0.8330000042915344,374.0,171.57360882085547
0.843999981880188,370.0,171.6450088236641
0.843999981880188,368.0,171.7164088264728
0.843999981880188,366.0,171.78780882928146
0.8270000219345093,366.0,171.85920883209013
0.8539999723434448,364.0,171.93060883489878
0.8230000138282776,370.0,172.00200883770745
0.8539999723434448,367.0,172.07340884051612
0.8370000123977661,370.0,172.14480884332477
0.8399999737739563,372.0,172.21620884613344
0.8230000138282776,373.0,172.2876088489421
0.8450000286102295,366.0,172.3590088517508
0.8399999737739563,370.0,172.43040885455943
0.8330000042915344,370.0,172.5018088573681
0.8529999852180481,367.0,172.57320886017678
0.8389999866485596,365.0,172.64460886298545
0.8360000252723694,365.0,172.7160088657941
0.8569999933242798,366.0,172.78740886860277
0.847000002861023,372.0,172.85880887141144
0.843999981880188,373.0,172.93020887422009
0.8339999914169312,372.0,173.00160887702876
0.8299999833106995,375.0,173.07300887983743
0.8330000042915344,371.0,173.1444088826461
0.8360000252723694,372.0,173.21580888545475
0.8500000238418579,368.0,173.28720888826342
0.8360000252723694,365.0,173.3586088910721
0.8389999866485596,367.0,173.43000889388077
0.8399999737739563,370.0,173.5014088966894
0.8349999785423279,370.0,173.57280889949809
0.8539999723434448,366.0,173.64420890230676
0.843999981880188,368.0,173.7156089051154
0.8320000171661377,369.0,173.78700890792408
0.8500000238418579,369.0,173.85840891073275
0.847000002861023,368.0,173.92980891354142
0.8289999961853027,369.0,174.00120891635007
0.8410000205039978,369.0,174.07260891915874
0.8259999752044678,370.0,174.1440089219674
0.796999990940094,371.0,174.21540892477609
0.8410000205039978,369.0,174.28680892758473
0.8259999752044678,369.0,174.3582089303934
0.8450000286102295,370.0,174.42960893320208
0.8379999995231628,369.0,174.50100893601072
0.8370000123977661,369.0,174.5724089388194
0.843999981880188,370.0,174.64380894162807
0.8379999995231628,369.0,174.71520894443674
0.859000027179718,367.0,174.78660894724538
