ranges,intensities,ray_angle
0.0,0.0,-0.8461565624456853
1.1080000400543213,106.0,-0.8449103973107412
1.0789999961853027,105.0,-0.8436642321757972
1.0950000286102295,111.0,-0.8424180670408532
1.0980000495910645,111.0,-0.8411719019059092
1.0889999866485596,113.0,-0.8399257367709652
1.0889999866485596,112.0,-0.8386795716360211
1.0779999494552612,112.0,-0.8374334065010771
1.0779999494552612,115.0,-0.8361872413661331
1.0889999866485596,108.0,-0.8349410762311891
1.0920000076293945,113.0,-0.833694911096245
1.090999960899353,113.0,-0.832448745961301
1.0820000171661377,115.0,-0.831202580826357
1.090999960899353,115.0,-0.829956415691413
1.0640000104904175,107.0,-0.828710250556469
0.0,0.0,-0.8274640854215249
1.1009999513626099,105.0,-0.8262179202865809
1.1169999837875366,104.0,-0.8249717551516369
1.1100000143051147,106.0,-0.8237255900166929
1.1039999723434448,109.0,-0.8224794248817489
1.093000054359436,113.0,-0.8212332597468048
1.1069999933242798,107.0,-0.8199870946118608
1.0959999561309814,110.0,-0.8187409294769168
0.0,0.0,-0.8174947643419728
1.1059999465942383,108.0,-0.8162485992070287
1.1080000400543213,113.0,-0.8150024340720847
0.0,0.0,-0.8137562689371407
0.0,0.0,-0.8125101038021967
0.0,0.0,-0.8112639386672527
0.0,0.0,-0.8100177735323086
0.0,0.0,-0.8087716083973646
0.0,0.0,-0.8075254432624206
0.0,0.0,-0.8062792781274766
0.0,0.0,-0.8050331129925326
0.0,0.0,-0.8037869478575885
0.0,0.0,-0.8025407827226445
0.0,0.0,-0.8012946175877005
0.0,0.0,-0.8000484524527565
0.0,0.0,-0.7988022873178124
0.0,0.0,-0.7975561221828684
0.0,0.0,-0.7963099570479244
0.0,0.0,-0.7950637919129804
0.0,0.0,-0.7938176267780364
0.0,0.0,-0.7925714616430923
0.0,0.0,-0.7913252965081483
0.0,0.0,-0.7900791313732043
0.0,0.0,-0.7888329662382603
0.0,0.0,-0.7875868011033162
0.0,0.0,-0.7863406359683722
0.0,0.0,-0.7850944708334282
0.0,0.0,-0.7838483056984842
0.0,0.0,-0.7826021405635402
0.0,0.0,-0.7813559754285961
0.0,0.0,-0.7801098102936521
0.0,0.0,-0.7788636451587081
0.0,0.0,-0.7776174800237641
0.0,0.0,-0.77637131488882
0.0,0.0,-0.775125149753876
0.0,0.0,-0.773878984618932
0.0,0.0,-0.772632819483988
0.0,0.0,-0.771386654349044
0.0,0.0,-0.7701404892140999
0.0,0.0,-0.7688943240791559
0.0,0.0,-0.7676481589442119
0.0,0.0,-0.7664019938092679
0.0,0.0,-0.7651558286743239
0.0,0.0,-0.7639096635393798
0.0,0.0,-0.7626634984044358
0.0,0.0,-0.7614173332694918
0.0,0.0,-0.7601711681345478
0.0,0.0,-0.7589250029996037
0.0,0.0,-0.7576788378646597
0.0,0.0,-0.7564326727297157
0.0,0.0,-0.7551865075947717
0.0,0.0,-0.7539403424598277
0.0,0.0,-0.7526941773248836
0.0,0.0,-0.7514480121899396
0.0,0.0,-0.7502018470549956
0.0,0.0,-0.7489556819200516
0.0,0.0,-0.7477095167851076
0.0,0.0,-0.7464633516501635
0.0,0.0,-0.7452171865152195
0.0,0.0,-0.7439710213802755
0.0,0.0,-0.7427248562453315
0.0,0.0,-0.7414786911103874
1.38100004196167,106.0,-0.7402325259754434
1.3799999952316284,118.0,-0.7389863608404994
1.3730000257492065,129.0,-0.7377401957055554
1.3739999532699585,144.0,-0.7364940305706114
1.3849999904632568,166.0,-0.7352478654356673
1.3669999837875366,196.0,-0.7340017003007233
1.3650000095367432,227.0,-0.7327555351657793
1.3799999952316284,253.0,-0.7315093700308353
1.3860000371932983,266.0,-0.7302632048958912
1.3700000047683716,289.0,-0.7290170397609472
1.3739999532699585,310.0,-0.7277708746260032
1.38100004196167,317.0,-0.7265247094910592
1.3739999532699585,313.0,-0.7252785443561152
1.371999979019165,314.0,-0.7240323792211711
1.3830000162124634,316.0,-0.7227862140862271
1.3639999628067017,321.0,-0.7215400489512831
1.3849999904632568,326.0,-0.7202938838163391
1.3650000095367432,324.0,-0.719047718681395
1.3680000305175781,319.0,-0.717801553546451
1.378999948501587,316.0,-0.716555388411507
1.3600000143051147,316.0,-0.715309223276563
1.3619999885559082,314.0,-0.714063058141619
1.378000020980835,314.0,-0.712816893006675
1.3559999465942383,316.0,-0.7115707278717309
1.3550000190734863,317.0,-0.7103245627367869
1.3539999723434448,315.0,-0.7090783976018429
1.3630000352859497,314.0,-0.7078322324668989
1.3650000095367432,316.0,-0.7065860673319548
1.3580000400543213,314.0,-0.7053399021970108
1.3580000400543213,316.0,-0.7040937370620668
1.3480000495910645,318.0,-0.7028475719271228
1.3359999656677246,317.0,-0.7016014067921788
1.343000054359436,318.0,-0.7003552416572347
1.3459999561309814,318.0,-0.6991090765222907
1.3450000286102295,317.0,-0.6978629113873467
1.350000023841858,317.0,-0.6966167462524027
1.3359999656677246,318.0,-0.6953705811174586
1.3459999561309814,318.0,-0.6941244159825146
1.347000002861023,319.0,-0.6928782508475706
1.343999981880188,309.0,-0.6916320857126266
1.3589999675750732,304.0,-0.6903859205776826
1.3370000123977661,307.0,-0.6891397554427385
1.343000054359436,303.0,-0.6878935903077945
1.3609999418258667,305.0,-0.6866474251728505
1.347000002861023,305.0,-0.6854012600379065
1.3639999628067017,303.0,-0.6841550949029624
1.3489999771118164,307.0,-0.6829089297680184
1.3609999418258667,312.0,-0.6816627646330744
1.36899995803833,316.0,-0.6804165994981304
1.3600000143051147,312.0,-0.6791704343631864
1.3730000257492065,310.0,-0.6779242692282423
1.3760000467300415,309.0,-0.6766781040932983
1.3580000400543213,311.0,-0.6754319389583543
1.3819999694824219,306.0,-0.6741857738234103
1.371000051498413,309.0,-0.6729396086884663
1.371000051498413,308.0,-0.6716934435535222
1.3849999904632568,308.0,-0.6704472784185782
1.3899999856948853,308.0,-0.6692011132836342
1.440000057220459,311.0,-0.6679549481486902
1.5390000343322754,305.0,-0.6667087830137461
1.555999994277954,303.0,-0.6654626178788021
1.5700000524520874,303.0,-0.6642164527438581
1.565000057220459,300.0,-0.6629702876089141
1.5679999589920044,299.0,-0.6617241224739701
1.562000036239624,298.0,-0.660477957339026
1.5770000219345093,295.0,-0.659231792204082
1.5670000314712524,294.0,-0.657985627069138
1.5740000009536743,288.0,-0.656739461934194
1.5779999494552612,286.0,-0.65549329679925
1.555999994277954,284.0,-0.6542471316643059
1.5740000009536743,275.0,-0.6530009665293619
1.569000005722046,273.0,-0.6517548013944179
1.5460000038146973,267.0,-0.6505086362594739
1.5640000104904175,255.0,-0.6492624711245298
1.5529999732971191,244.0,-0.6480163059895858
1.5579999685287476,238.0,-0.6467701408546418
1.562999963760376,240.0,-0.6455239757196978
1.5709999799728394,245.0,-0.6442778105847538
1.5880000591278076,251.0,-0.6430316454498097
1.5789999961853027,264.0,-0.6417854803148657
1.5980000495910645,263.0,-0.6405393151799217
1.6169999837875366,269.0,-0.6392931500449777
1.6069999933242798,274.0,-0.6380469849100336
1.6160000562667847,274.0,-0.6368008197750896
1.6239999532699585,275.0,-0.6355546546401456
1.6059999465942383,274.0,-0.6343084895052016
1.6059999465942383,277.0,-0.6330623243702576
1.6009999513626099,275.0,-0.6318161592353135
1.6030000448226929,276.0,-0.6305699941003695
1.6039999723434448,274.0,-0.6293238289654255
1.61899995803833,270.0,-0.6280776638304815
1.6160000562667847,274.0,-0.6268314986955374
1.625,275.0,-0.6255853335605934
1.6260000467300415,275.0,-0.6243391684256494
1.6319999694824219,274.0,-0.6230930032907054
1.628000020980835,278.0,-0.6218468381557614
1.6360000371932983,276.0,-0.6206006730208173
1.6160000562667847,279.0,-0.6193545078858733
1.6390000581741333,276.0,-0.6181083427509293
1.63100004196167,279.0,-0.6168621776159853
1.6339999437332153,280.0,-0.6156160124810413
1.6390000581741333,282.0,-0.6143698473460972
1.6319999694824219,281.0,-0.6131236822111532
1.628000020980835,286.0,-0.6118775170762092
1.6440000534057617,284.0,-0.6106313519412652
1.6390000581741333,284.0,-0.6093851868063211
1.6169999837875366,287.0,-0.6081390216713771
1.6330000162124634,289.0,-0.6068928565364331
1.6360000371932983,290.0,-0.6056466914014891
1.621999979019165,294.0,-0.6044005262665451
1.6319999694824219,295.0,-0.603154361131601
1.659999966621399,290.0,-0.601908195996657
1.6480000019073486,293.0,-0.600662030861713
1.6670000553131104,293.0,-0.599415865726769
1.6720000505447388,292.0,-0.598169700591825
1.687999963760376,290.0,-0.5969235354568809
1.6959999799728394,292.0,-0.5956773703219369
1.6829999685287476,296.0,-0.5944312051869929
1.7059999704360962,291.0,-0.5931850400520489
1.7120000123977661,294.0,-0.5919388749171048
1.7100000381469727,297.0,-0.5906927097821608
1.7339999675750732,291.0,-0.5894465446472168
1.74399995803833,293.0,-0.5882003795122728
1.7309999465942383,294.0,-0.5869542143773288
1.753000020980835,293.0,-0.5857080492423847
1.7519999742507935,295.0,-0.5844618841074407
1.7580000162124634,294.0,-0.5832157189724967
1.7640000581741333,293.0,-0.5819695538375527
1.7589999437332153,293.0,-0.5807233887026086
1.7719999551773071,293.0,-0.5794772235676646
1.7769999504089355,294.0,-0.5782310584327206
1.784999966621399,293.0,-0.5769848932977766
1.777999997138977,292.0,-0.5757387281628326
1.777999997138977,293.0,-0.5744925630278885
1.7979999780654907,293.0,-0.5732463978929445
1.7979999780654907,293.0,-0.5720002327580005
1.8009999990463257,291.0,-0.5707540676230565
1.8040000200271606,293.0,-0.5695079024881124
1.7979999780654907,291.0,-0.5682617373531684
1.8079999685287476,290.0,-0.5670155722182244
1.8270000219345093,290.0,-0.5657694070832804
1.815000057220459,290.0,-0.5645232419483364
1.8389999866485596,290.0,-0.5632770768133923
1.8259999752044678,291.0,-0.5620309116784483
1.8259999752044678,289.0,-0.5607847465435043
1.8359999656677246,292.0,-0.5595385814085603
1.8250000476837158,290.0,-0.5582924162736163
1.8259999752044678,290.0,-0.5570462511386722
1.8229999542236328,290.0,-0.5558000860037282
1.8559999465942383,289.0,-0.5545539208687842
1.8450000286102295,290.0,-0.5533077557338402
1.8559999465942383,288.0,-0.5520615905988961
1.8669999837875366,287.0,-0.5508154254639521
1.8630000352859497,288.0,-0.5495692603290081
1.8700000047683716,288.0,-0.5483230951940641
1.8650000095367432,291.0,-0.5470769300591201
1.8739999532699585,288.0,-0.545830764924176
1.878999948501587,288.0,-0.544584599789232
1.8960000276565552,287.0,-0.543338434654288
1.8940000534057617,287.0,-0.542092269519344
1.8980000019073486,287.0,-0.5408461043844
1.8969999551773071,287.0,-0.5395999392494559
1.8949999809265137,286.0,-0.5383537741145119
1.8969999551773071,287.0,-0.5371076089795679
1.9119999408721924,286.0,-0.5358614438446239
1.9170000553131104,286.0,-0.5346152787096798
1.9229999780654907,284.0,-0.5333691135747358
1.9199999570846558,288.0,-0.5321229484397918
1.9079999923706055,286.0,-0.5308767833048478
1.940000057220459,285.0,-0.5296306181699038
1.9290000200271606,288.0,-0.5283844530349597
1.934999942779541,285.0,-0.5271382879000157
1.9520000219345093,286.0,-0.5258921227650717
1.9359999895095825,285.0,-0.5246459576301277
1.9589999914169312,284.0,-0.5233997924951836
1.9600000381469727,284.0,-0.5221536273602396
1.9630000591278076,282.0,-0.5209074622252956
1.9609999656677246,285.0,-0.5196612970903516
1.9539999961853027,285.0,-0.5184151319554076
1.975000023841858,283.0,-0.5171689668204635
1.9839999675750732,283.0,-0.5159228016855195
1.9859999418258667,284.0,-0.5146766365505755
1.9910000562667847,283.0,-0.5134304714156315
1.9910000562667847,283.0,-0.5121843062806875
1.9980000257492065,279.0,-0.5109381411457434
2.010999917984009,261.0,-0.5096919760107994
2.005000114440918,246.0,-0.5084458108758554
2.0220000743865967,240.0,-0.5071996457409114
2.0199999809265137,238.0,-0.5059534806059673
2.0139999389648438,233.0,-0.5047073154710233
2.007999897003174,240.0,-0.5034611503360793
2.007999897003174,246.0,-0.5022149852011353
2.009999990463257,248.0,-0.5009688200661913
2.0160000324249268,245.0,-0.49972265493124723
2.009000062942505,249.0,-0.4984764897963032
2.003000020980835,245.0,-0.4972303246613592
2.01200008392334,242.0,-0.49598415952641517
2.007999897003174,245.0,-0.49473799439147115
1.9880000352859497,243.0,-0.4934918292565271
1.9880000352859497,247.0,-0.4922456641215831
1.9980000257492065,241.0,-0.4909994989866391
2.003999948501587,245.0,-0.48975333385169506
1.99399995803833,238.0,-0.48850716871675104
2.005000114440918,240.0,-0.487261003581807
1.996999979019165,238.0,-0.486014838446863
1.9850000143051147,243.0,-0.484768673311919
1.9919999837875366,242.0,-0.48352250817697495
1.9919999837875366,239.0,-0.48227634304203093
1.9900000095367432,244.0,-0.4810301779070869
1.9830000400543213,237.0,-0.4797840127721429
1.972000002861023,244.0,-0.47853784763719887
1.9850000143051147,244.0,-0.47729168250225484
1.9830000400543213,243.0,-0.4760455173673108
1.9700000286102295,237.0,-0.4747993522323668
1.9800000190734863,232.0,-0.4735531870974228
1.9730000495910645,241.0,-0.47230702196247876
1.9869999885559082,243.0,-0.47106085682753474
1.9730000495910645,252.0,-0.4698146916925907
1.9809999465942383,247.0,-0.4685685265576467
1.975000023841858,248.0,-0.46732236142270267
1.9839999675750732,247.0,-0.46607619628775865
1.965000033378601,244.0,-0.4648300311528146
1.9670000076293945,246.0,-0.4635838660178706
1.968000054359436,247.0,-0.4623377008829266
1.9630000591278076,250.0,-0.46109153574798256
1.9739999771118164,247.0,-0.45984537061303854
1.965000033378601,243.0,-0.4585992054780945
1.9550000429153442,237.0,-0.4573530403431505
1.9500000476837158,235.0,-0.4561068752082065
1.9589999914169312,240.0,-0.45486071007326245
1.9600000381469727,240.0,-0.45361454493831843
1.9559999704360962,246.0,-0.4523683798033744
1.9609999656677246,242.0,-0.4511222146684304
1.9539999961853027,243.0,-0.44987604953348637
1.9459999799728394,239.0,-0.44862988439854234
1.968000054359436,243.0,-0.4473837192635983
1.9529999494552612,247.0,-0.4461375541286543
1.9520000219345093,244.0,-0.4448913889937103
1.9470000267028809,247.0,-0.44364522385876626
1.9520000219345093,242.0,-0.44239905872382224
1.9490000009536743,239.0,-0.4411528935888782
1.9259999990463257,236.0,-0.4399067284539342
1.937000036239624,237.0,-0.43866056331899017
1.9509999752044678,246.0,-0.43741439818404615
1.9229999780654907,251.0,-0.4361682330491021
1.9589999914169312,250.0,-0.4349220679141581
1.9359999895095825,245.0,-0.4336759027792141
1.9359999895095825,245.0,-0.43242973764427006
1.934999942779541,249.0,-0.43118357250932604
1.940999984741211,247.0,-0.429937407374382
1.9390000104904175,253.0,-0.428691242239438
1.9299999475479126,247.0,-0.427445077104494
1.9179999828338623,249.0,-0.42619891196954995
1.9299999475479126,243.0,-0.42495274683460593
1.937000036239624,242.0,-0.4237065816996619
1.9259999990463257,250.0,-0.4224604165647179
1.9220000505447388,251.0,-0.42121425142977387
1.9259999990463257,250.0,-0.41996808629482985
1.9320000410079956,247.0,-0.4187219211598858
1.9199999570846558,251.0,-0.4174757560249418
1.9249999523162842,244.0,-0.4162295908899978
1.9259999990463257,247.0,-0.41498342575505376
1.9229999780654907,246.0,-0.41373726062010974
1.9249999523162842,246.0,-0.4124910954851657
1.9299999475479126,251.0,-0.4112449303502217
1.9210000038146973,240.0,-0.40999876521527767
1.9129999876022339,238.0,-0.40875260008033365
1.9220000505447388,245.0,-0.40750643494538963
1.9240000247955322,242.0,-0.4062602698104456
1.906000018119812,249.0,-0.4050141046755016
1.9220000505447388,242.0,-0.40376793954055756
1.9179999828338623,244.0,-0.40252177440561354
1.9199999570846558,246.0,-0.4012756092706695
1.9119999408721924,238.0,-0.4000294441357255
1.9220000505447388,244.0,-0.3987832790007815
1.9160000085830688,243.0,-0.39753711386583745
1.9190000295639038,245.0,-0.39629094873089343
1.9119999408721924,248.0,-0.3950447835959494
1.9129999876022339,241.0,-0.3937986184610054
1.909999966621399,247.0,-0.39255245332606137
1.9190000295639038,240.0,-0.39130628819111735
1.9129999876022339,244.0,-0.3900601230561733
1.9010000228881836,247.0,-0.3888139579212293
1.9119999408721924,244.0,-0.3875677927862853
1.8940000534057617,246.0,-0.38632162765134126
1.9049999713897705,232.0,-0.38507546251639724
1.8899999856948853,236.0,-0.3838292973814532
1.899999976158142,242.0,-0.3825831322465092
1.9119999408721924,244.0,-0.3813369671115652
1.8940000534057617,250.0,-0.38009080197662115
1.8940000534057617,248.0,-0.37884463684167713
1.8940000534057617,250.0,-0.3775984717067331
1.8910000324249268,251.0,-0.3763523065717891
1.8830000162124634,245.0,-0.37510614143684506
1.8880000114440918,248.0,-0.37385997630190104
1.8639999628067017,252.0,-0.372613811166957
1.8769999742507935,251.0,-0.371367646032013
1.8660000562667847,253.0,-0.370121480897069
1.8830000162124634,250.0,-0.36887531576212496
1.8639999628067017,255.0,-0.36762915062718093
1.8359999656677246,254.0,-0.3663829854922369
1.8589999675750732,248.0,-0.3651368203572929
1.680999994277954,275.0,-0.36389065522234887
1.6419999599456787,280.0,-0.36264449008740485
1.5490000247955322,289.0,-0.3613983249524608
1.3860000371932983,296.0,-0.3601521598175168
1.1640000343322754,310.0,-0.3589059946825728
1.0770000219345093,305.0,-0.35765982954762876
1.0440000295639038,299.0,-0.35641366441268474
1.059000015258789,306.0,-0.3551674992777407
1.0499999523162842,315.0,-0.3539213341427967
1.0269999504089355,333.0,-0.3526751690078527
1.0420000553131104,349.0,-0.35142900387290865
1.0390000343322754,354.0,-0.35018283873796463
1.024999976158142,350.0,-0.3489366736030206
1.0529999732971191,354.0,-0.3476905084680766
1.0490000247955322,329.0,-0.34644434333313257
1.0460000038146973,297.0,-0.34519817819818854
1.024999976158142,244.0,-0.3439520130632445
1.0379999876022339,221.0,-0.3427058479283005
1.0470000505447388,219.0,-0.3414596827933565
1.0499999523162842,224.0,-0.34021351765841246
1.0479999780654907,229.0,-0.33896735252346843
1.0290000438690186,237.0,-0.3377211873885244
1.0230000019073486,261.0,-0.3364750222535804
1.0420000553131104,295.0,-0.33522885711863637
1.0069999694824219,331.0,-0.33398269198369235
1.024999976158142,377.0,-0.3327365268487483
1.0149999856948853,388.0,-0.3314903617138043
1.0369999408721924,383.0,-0.3302441965788603
1.0460000038146973,371.0,-0.32899803144391626
1.003999948501587,365.0,-0.32775186630897224
1.027999997138977,372.0,-0.3265057011740282
1.0130000114440918,443.0,-0.3252595360390842
1.0210000276565552,498.0,-0.3240133709041402
1.0240000486373901,459.0,-0.32276720576919615
1.031000018119812,325.0,-0.32152104063425213
1.0399999618530273,291.0,-0.3202748754993081
